user_id,brand_id,type,visit_datetime
8149250,25096,0,6月27日
8149250,27063,0,8月9日
8149250,25260,0,4月15日
8149250,2929,0,6月27日
8149250,25135,0,7月30日
8149250,1222,0,7月5日
8149250,1222,0,7月5日
8149250,1222,0,7月5日
8149250,1222,0,7月5日
8149250,12736,0,4月20日
8149250,27792,0,8月10日
8149250,27792,0,8月10日
8149250,1563,0,6月29日
8149250,11176,0,7月10日
8149250,11176,0,6月14日
8149250,2610,0,4月18日
8149250,2610,0,4月18日
8149250,2610,0,5月27日
8149250,16406,0,7月7日
8149250,16406,0,7月2日
8149250,16406,0,7月7日
8149250,11963,0,5月11日
8149250,11022,0,7月24日
8149250,530,0,5月17日
8149250,530,0,4月15日
8149250,4571,0,6月14日
8149250,29095,0,6月30日
8149250,12490,0,4月20日
8149250,12490,0,4月20日
8149250,23878,0,6月20日
8149250,2535,0,6月28日
8149250,2535,0,6月28日
8149250,2535,0,6月28日
8149250,3889,0,7月19日
8149250,23108,0,7月25日
8149250,13771,0,5月11日
8149250,27483,0,6月21日
8149250,20425,0,6月14日
8149250,20425,0,6月14日
8149250,20425,0,6月14日
8149250,5738,0,7月14日
8149250,23564,0,6月23日
8149250,22711,0,5月28日
8149250,22711,0,8月9日
8149250,4949,0,8月14日
8149250,4949,0,6月14日
8149250,4949,0,6月14日
8149250,1966,0,8月1日
8149250,4949,0,8月14日
8149250,11269,0,7月21日
8149250,13975,0,4月27日
8149250,13451,0,6月30日
8149250,2898,0,5月28日
8149250,2898,0,5月7日
8149250,2898,0,5月28日
8149250,2898,0,5月28日
8149250,8479,0,4月15日
8149250,8479,0,4月15日
8149250,8277,0,6月28日
8149250,8479,0,4月15日
8149250,8479,0,4月15日
8149250,8479,0,4月15日
8149250,20484,0,7月26日
8149250,20484,0,7月26日
8149250,20484,0,7月26日
8149250,20484,0,7月26日
8149250,20594,0,7月30日
8149250,15138,0,8月8日
8149250,15138,0,8月8日
8149250,15138,0,8月8日
8149250,5011,0,7月12日
8149250,5011,0,7月14日
8149250,5011,0,7月12日
8149250,5011,0,7月14日
8149250,5011,0,7月12日
8149250,5011,0,7月14日
8149250,21427,0,6月23日
8149250,21427,0,6月23日
8149250,11916,0,4月22日
8149250,11790,0,5月9日
8149250,3647,0,5月13日
8149250,27052,0,8月7日
8149250,19514,0,7月2日
8149250,3941,0,4月15日
8149250,25033,0,8月9日
8149250,22313,0,6月2日
8149250,26341,0,6月23日
8149250,29547,0,4月16日
8149250,19284,0,6月1日
8149250,19284,0,6月1日
8149250,7059,0,5月6日
8149250,7059,0,5月4日
8149250,10694,0,5月4日
8149250,11196,0,7月30日
8149250,11196,0,7月2日
8149250,11196,0,7月2日
8149250,11196,0,7月3日
8149250,11196,0,7月2日
8149250,11196,0,7月4日
8149250,11196,0,7月3日
8149250,11196,0,7月3日
8149250,11196,0,7月11日
8149250,11196,1,7月7日
8149250,11196,0,7月3日
8149250,11196,0,7月6日
8149250,11196,0,7月11日
8149250,11196,0,7月12日
8149250,11196,0,7月6日
8149250,11196,0,7月6日
8149250,11196,0,7月28日
8149250,11196,0,7月6日
8149250,11196,0,7月6日
8149250,11196,0,7月12日
8149250,11196,0,7月6日
8149250,11196,0,7月6日
8149250,11196,0,7月6日
8149250,11196,0,7月21日
8149250,11196,0,7月2日
8149250,11196,0,6月21日
8149250,11196,0,7月3日
8149250,11196,0,7月14日
8149250,11196,0,7月12日
8149250,11196,0,7月3日
8149250,11196,0,7月2日
8149250,11196,0,7月2日
8149250,11196,0,7月2日
8149250,11196,0,7月2日
8149250,11196,0,7月6日
8149250,11196,0,7月12日
8149250,11196,0,7月6日
8149250,11196,0,7月4日
8149250,11196,0,7月28日
8149250,11196,0,7月7日
8149250,11196,0,7月3日
8149250,11196,0,7月12日
8149250,11196,0,7月5日
8149250,11196,0,7月6日
8149250,11196,1,7月3日
8149250,11196,0,7月28日
8149250,11196,0,7月2日
8149250,11196,0,7月6日
8149250,11196,0,6月2日
8149250,11196,0,7月12日
8149250,11196,0,7月3日
8149250,11196,0,7月4日
8149250,11196,0,6月2日
8149250,11196,0,7月6日
8149250,11196,0,7月11日
8149250,11196,0,7月6日
8149250,11196,0,7月28日
8149250,11196,0,7月2日
8149250,11196,0,7月5日
8149250,11196,0,7月7日
8149250,11196,0,7月10日
8149250,11196,0,7月2日
8149250,11196,0,7月6日
8149250,11196,0,7月7日
8149250,11196,0,7月3日
8149250,11196,0,7月14日
8149250,11196,0,6月12日
8149250,11196,0,7月7日
8149250,11196,0,7月21日
8149250,11196,0,6月2日
8149250,11196,0,7月2日
8149250,11196,0,7月2日
8149250,11196,0,7月21日
8149250,11196,0,7月11日
8149250,11196,0,7月7日
8149250,11196,0,7月28日
8149250,11196,0,7月2日
8149250,11196,0,7月6日
8149250,11196,0,7月7日
8149250,11196,0,7月30日
8149250,11196,0,7月6日
8149250,11196,0,7月6日
8149250,11196,0,7月3日
8149250,11196,0,7月12日
8149250,11196,0,7月2日
8149250,11196,0,7月2日
8149250,11196,0,7月6日
8149250,11196,0,7月2日
8149250,11196,0,7月2日
8149250,11196,0,7月2日
8149250,11196,0,7月2日
8149250,11196,0,7月6日
8149250,11196,0,7月11日
8149250,11196,0,7月21日
8149250,11196,0,7月4日
8149250,11196,0,7月2日
8149250,11196,0,7月6日
8149250,11196,0,7月6日
8149250,11196,0,7月12日
8149250,11196,0,7月2日
8149250,11196,0,7月6日
8149250,11196,0,7月6日
8149250,11196,1,7月3日
8149250,11196,0,7月2日
8149250,11196,0,7月21日
8149250,11196,0,7月6日
8149250,11196,0,7月2日
8149250,11196,0,7月6日
8149250,11196,0,7月12日
8149250,11196,0,7月6日
8149250,11196,0,7月6日
8149250,11196,0,6月2日
8149250,11196,0,7月12日
8149250,11196,0,7月7日
8149250,11196,0,7月2日
8149250,11196,0,7月4日
8149250,11196,0,7月2日
8149250,11196,0,7月2日
8149250,11196,0,7月21日
8149250,11196,0,7月2日
8149250,11196,0,7月21日
8149250,11196,0,7月4日
8149250,11196,0,7月12日
8149250,11196,0,7月6日
8149250,11196,0,7月6日
8149250,11196,0,7月6日
8149250,11196,1,7月6日
8149250,11196,0,7月6日
8149250,11196,0,7月4日
8149250,11196,0,7月6日
8149250,11196,0,7月6日
8149250,11196,0,7月4日
8149250,11196,0,7月14日
8149250,11196,0,7月6日
8149250,11196,0,7月6日
8149250,27407,0,7月25日
8149250,27407,0,7月25日
8149250,27407,0,6月23日
8149250,22734,0,7月12日
8149250,21197,0,6月24日
8149250,28836,0,6月7日
8149250,27603,0,5月3日
8149250,3926,0,5月15日
8149250,3926,0,5月15日
8149250,26576,0,5月24日
8149250,26576,0,5月24日
8149250,26576,0,5月24日
8149250,15734,0,5月30日
8149250,282,0,7月12日
8149250,282,0,7月12日
8149250,20979,0,6月24日
8149250,29137,0,7月2日
8149250,29137,0,7月2日
8149250,29137,0,7月2日
8149250,13160,0,6月20日
8149250,13160,0,7月2日
8149250,12300,0,5月19日
8149250,14261,0,4月24日
8149250,15065,0,5月11日
8149250,13891,0,7月1日
8149250,15089,0,5月16日
8149250,2257,0,6月14日
8149250,15034,0,5月9日
8149250,15034,0,5月9日
8149250,15034,0,5月9日
8149250,5014,0,5月24日
8149250,3228,0,6月10日
8149250,3228,0,6月10日
8149250,3228,0,4月15日
8149250,201,0,7月5日
8149250,11029,0,6月14日
8149250,21067,0,5月25日
8149250,5487,0,6月25日
8149250,141,0,8月8日
8149250,17407,0,4月22日
8149250,17407,0,4月22日
8149250,700,0,5月27日
8149250,17407,0,4月22日
8149250,18353,0,6月20日
8149250,14048,0,4月19日
8149250,14048,0,6月17日
8149250,14048,0,4月19日
8149250,27888,0,5月15日
8149250,27888,0,5月15日
8149250,12364,0,7月12日
8149250,3760,0,6月29日
8149250,14925,0,7月25日
8149250,24425,0,5月28日
8149250,14925,0,7月25日
8149250,24425,0,5月21日
8149250,14925,0,7月25日
8149250,14925,0,7月25日
8149250,24425,0,5月21日
8149250,679,0,6月14日
8149250,3151,0,4月20日
8149250,3151,0,4月20日
8149250,5736,0,8月2日
8149250,19962,0,8月2日
8149250,19962,0,8月9日
8149250,6796,0,7月13日
8149250,11127,0,5月30日
8149250,14995,0,6月29日
8149250,8792,0,6月8日
8149250,29334,0,7月7日
8149250,10616,0,5月25日
8149250,10616,0,5月25日
8149250,14294,0,7月11日
8149250,14294,0,6月17日
8149250,14294,0,5月21日
8149250,14294,0,5月17日
8149250,14294,0,6月17日
8149250,14294,0,5月21日
8149250,14294,0,5月21日
8149250,14294,0,5月17日
8149250,14294,0,6月17日
8149250,14294,0,5月21日
8149250,14294,0,5月17日
8149250,14294,0,7月3日
8149250,14294,0,5月17日
8149250,7868,0,6月22日
8149250,7868,0,8月5日
8149250,7868,0,6月22日
8149250,7868,0,5月26日
8149250,7868,0,5月26日
8149250,7868,0,5月26日
8149250,7868,0,8月5日
8149250,7868,0,6月13日
8149250,7868,0,6月13日
8757750,6738,0,6月17日
8757750,17929,0,7月15日
8757750,28756,0,8月10日
8757750,26561,0,8月8日
8757750,26561,0,8月7日
8757750,26561,0,8月8日
8757750,22594,0,7月31日
8757750,6968,0,8月8日
8757750,6968,0,8月8日
8757750,6968,0,8月8日
8757750,6968,0,8月8日
8757750,6968,0,8月8日
8757750,6968,0,8月8日
8757750,8486,0,8月8日
8757750,2167,0,8月6日
8757750,2167,0,8月6日
8757750,2167,0,8月6日
8757750,2167,0,8月6日
8757750,6209,0,8月14日
8757750,11329,0,8月5日
8757750,20386,0,8月15日
8757750,20386,0,8月15日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,1,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,18024,1,6月17日
8757750,18024,0,6月17日
8757750,18024,0,6月17日
8757750,24601,0,8月8日
8757750,24601,0,8月8日
8757750,24601,0,8月7日
8757750,24601,0,8月8日
8757750,24601,0,8月8日
8757750,24601,0,8月8日
8757750,24601,1,8月8日
8757750,24601,0,8月12日
8757750,24601,0,8月8日
8757750,1129,0,8月8日
8757750,11204,0,6月17日
8757750,26288,0,8月15日
8757750,26288,0,8月15日
8757750,26288,0,8月15日
8757750,26288,0,8月15日
8757750,26288,0,8月15日
8757750,26288,0,8月15日
8757750,26288,0,8月15日
8757750,26288,0,8月15日
8757750,26288,0,8月15日
8757750,26288,0,8月15日
8757750,26288,1,8月15日
8757750,26288,0,8月15日
8757750,26288,0,8月15日
8757750,26288,0,8月15日
8757750,26288,0,8月15日
8757750,28189,0,7月31日
8757750,28189,0,7月31日
8757750,27427,0,8月8日
8757750,20785,0,8月14日
8757750,20785,0,8月14日
8757750,1481,0,8月15日
8757750,9486,0,6月17日
8757750,11687,0,8月7日
8757750,3149,0,8月13日
8757750,3149,0,8月14日
8757750,3149,0,8月13日
8757750,3149,0,8月13日
8757750,3149,0,8月4日
8757750,3149,0,8月14日
8757750,1151,0,8月15日
8757750,12670,0,7月14日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
8757750,23928,0,8月15日
9288000,27508,0,6月7日
9288000,27508,0,6月7日
9288000,27508,0,6月5日
9288000,27508,0,6月7日
9288000,27508,0,6月7日
9288000,27508,0,6月7日
9288000,27508,0,6月5日
9288000,10329,0,8月5日
9288000,14020,0,6月20日
9288000,5785,0,8月7日
9288000,19702,0,6月27日
9288000,19702,0,6月27日
9288000,19702,0,6月27日
9288000,19702,0,6月27日
9288000,19702,0,6月27日
9288000,26722,0,8月10日
9288000,26722,0,7月2日
9288000,2669,0,6月20日
9288000,1155,0,7月2日
9288000,1155,0,7月2日
9288000,3626,0,7月2日
9288000,10999,0,6月26日
9288000,10999,0,6月26日
9288000,10999,0,6月26日
9288000,10999,0,6月26日
9288000,10999,0,6月26日
9288000,10999,0,6月26日
9288000,5254,0,8月5日
9288000,6401,0,8月1日
9288000,6401,0,8月1日
9288000,6401,0,8月1日
9288000,6401,0,8月1日
9288000,6401,0,8月1日
9288000,6401,0,8月1日
9288000,6401,0,8月1日
9288000,6401,0,8月1日
9288000,28605,0,8月7日
9288000,28605,0,8月6日
9288000,24385,0,6月20日
9288000,24194,0,6月20日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,8月9日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,8月9日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,8月9日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,8月9日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,8月9日
9288000,2683,0,8月9日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,8月9日
9288000,2683,0,6月5日
9288000,2683,0,8月10日
9288000,2683,0,8月9日
9288000,2683,0,6月5日
9288000,2683,0,8月9日
9288000,2683,0,8月9日
9288000,2683,0,6月5日
9288000,2683,0,6月5日
9288000,2683,0,8月9日
9288000,2683,0,6月5日
9288000,2683,0,8月9日
9288000,2683,0,8月9日
9288000,2683,0,8月9日
9288000,2683,0,8月9日
9288000,2683,0,6月5日
9288000,2683,0,8月9日
9288000,2683,0,6月5日
9288000,2683,0,8月9日
9288000,2683,0,8月9日
9288000,2683,0,8月9日
9288000,2683,0,8月9日
9288000,2683,0,6月5日
9288000,2683,0,8月10日
9288000,2683,0,6月5日
9288000,19394,1,4月29日
9288000,19394,0,4月28日
9288000,22317,0,6月27日
9288000,6839,0,7月1日
9288000,6839,0,7月1日
9288000,11328,1,8月10日
9288000,11328,0,8月10日
9288000,11328,0,8月10日
9288000,11328,0,8月10日
9288000,11328,0,8月10日
9288000,11328,0,8月10日
9288000,9563,0,6月10日
9288000,9563,0,6月10日
9288000,13460,0,8月7日
9288000,6352,0,7月16日
9288000,6352,0,7月16日
9288000,6352,0,7月16日
9288000,2971,0,7月2日
9288000,2971,0,7月1日
9288000,2971,0,7月2日
9288000,2971,0,7月2日
9288000,2971,0,7月2日
9288000,2971,0,7月2日
9288000,2971,0,7月2日
9288000,2971,0,7月2日
9288000,2971,0,7月2日
9288000,2971,0,7月2日
9288000,2971,0,7月2日
9288000,2971,1,7月2日
9288000,2971,0,7月2日
9288000,18353,0,6月20日
9288000,18353,0,6月20日
9288000,24922,0,7月16日
9288000,24922,0,7月16日
10696000,26288,0,7月4日
10696000,26288,0,7月4日
10696000,28664,0,5月25日
10696000,19615,0,6月9日
10696000,19615,0,6月15日
10696000,19615,0,6月15日
10696000,19615,0,6月13日
10696000,1995,1,6月27日
10696000,19615,0,6月9日
10696000,19615,0,6月15日
10696000,19615,1,6月9日
10696000,19615,0,6月9日
10696000,19615,0,6月9日
10696000,19615,0,6月9日
10696000,19615,0,6月9日
10696000,19615,0,6月13日
10696000,19615,0,6月9日
10696000,19615,0,6月9日
10696000,26378,0,6月22日
10696000,19615,0,6月9日
10696000,504,0,5月21日
10696000,504,0,5月21日
10696000,504,0,5月21日
10696000,14153,1,6月2日
10696000,14153,0,6月2日
10696000,22244,0,5月30日
10696000,6718,0,6月30日
10696000,16276,0,8月15日
10696000,16276,0,8月15日
10696000,3672,0,8月3日
10696000,4520,0,5月19日
10696000,22560,0,6月1日
10696000,23399,0,4月29日
10696000,20597,0,5月21日
10696000,25420,0,6月3日
10696000,25420,1,6月3日
10696000,25420,0,6月3日
10696000,25420,0,6月3日
10696000,25420,0,6月3日
10696000,2260,0,8月15日
10696000,20979,1,5月11日
10696000,20979,0,5月11日
10696000,20979,0,5月11日
10696000,20979,0,5月11日
10696000,23214,0,5月19日
10696000,16202,0,7月14日
10696000,16202,0,7月14日
10696000,16202,0,7月14日
10696000,4814,0,5月17日
10696000,1487,0,5月17日
10696000,1487,0,5月16日
10696000,1487,0,5月16日
10696000,1487,0,5月16日
10696000,1487,0,5月17日
10696000,1487,0,5月16日
10696000,2181,0,5月29日
10696000,28357,0,5月3日
10696000,1666,0,5月27日
10696000,1666,1,5月27日
10696000,5845,0,6月2日
10696000,5845,0,7月14日
10696000,5845,0,5月8日
10696000,5845,0,7月14日
10696000,5845,0,7月22日
10696000,18575,0,6月13日
10696000,27989,0,5月31日
10696000,23914,0,5月8日
10696000,72,0,6月9日
10696000,72,0,6月9日
10696000,72,0,6月9日
10696000,72,0,6月9日
10696000,2273,0,5月19日
10696000,2273,0,5月19日
10696000,14887,0,6月30日
10696000,14887,0,5月30日
10696000,14887,0,6月30日
10696000,14887,0,6月30日
10696000,14887,0,5月30日
10696000,14887,1,6月30日
10696000,14887,0,5月30日
10696000,14887,1,5月30日
10696000,21561,0,5月29日
10696000,21561,0,5月29日
10696000,13431,0,6月11日
10696000,7038,0,8月10日
10696000,6842,0,6月8日
10696000,6842,0,6月8日
10696000,25424,0,6月8日
10696000,25424,0,6月8日
10696000,18515,0,7月4日
10696000,18515,0,7月4日
10696000,7706,0,5月3日
10696000,7706,0,6月8日
10696000,10298,0,6月2日
10696000,14919,0,6月23日
10696000,13954,0,5月28日
10696000,11022,0,7月25日
10696000,11022,1,7月25日
10696000,11022,1,7月25日
10696000,11022,0,7月25日
10696000,26969,0,6月2日
10696000,26969,0,6月2日
10696000,26969,0,6月2日
10696000,26969,0,6月2日
10696000,26969,0,5月8日
10696000,26969,0,5月8日
10696000,26969,0,5月8日
10696000,26969,0,5月8日
10696000,26564,0,6月4日
10696000,21110,0,6月15日
10696000,21110,0,6月20日
10696000,21110,0,6月20日
10696000,21110,0,8月10日
10696000,21110,0,6月20日
10696000,21110,0,8月3日
10696000,21110,0,7月22日
10696000,21110,0,7月25日
10696000,21110,0,6月20日
10696000,21110,0,6月15日
10696000,21110,0,6月15日
10696000,21110,0,8月10日
10696000,21110,0,8月10日
10696000,21110,0,8月10日
10696000,21110,0,8月10日
10696000,21110,0,5月17日
10696000,21110,0,8月10日
10696000,21110,0,6月15日
10696000,21110,0,8月10日
10696000,21110,0,6月20日
10696000,21110,0,6月15日
10696000,21110,0,8月10日
10696000,21110,0,6月15日
10696000,21110,0,6月15日
10696000,21110,0,5月17日
10696000,21110,0,6月15日
10696000,6290,0,7月22日
10696000,24440,0,6月28日
10696000,24440,1,6月28日
10696000,24440,0,6月28日
10696000,13793,0,6月8日
10696000,13793,0,6月8日
10696000,13793,0,6月9日
10696000,3857,0,5月21日
10696000,16612,0,7月10日
10696000,3857,0,5月24日
10696000,1831,0,6月2日
10696000,1831,0,5月17日
